timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 02:54:22,351,396,320,240,0.1,0.01,0.05,0.1,-2.3094999999999994,-25.762,1523.4524999999999,1476.5475000000001
2024-11-11 02:54:22,350,391,320,240,0.1,0.01,0.05,0.1,-2.4295,-24.412999999999997,1521.9835,1478.0165
2024-11-11 02:54:23,351,387,320,240,0.1,0.01,0.05,0.1,-3.0904999999999996,-24.659999999999997,1521.5695,1478.4305
2024-11-11 02:54:23,353,384,320,240,0.1,0.01,0.05,0.1,-2.7835,-25.003999999999998,1522.2205,1477.7795
2024-11-11 02:54:23,355,382,320,240,0.1,0.01,0.05,0.1,-1.9484999999999992,-25.445999999999998,1523.4975,1476.5025
2024-11-11 02:54:23,357,379,320,240,0.1,0.01,0.05,0.1,-3.3154999999999997,-24.785,1521.4695000000002,1478.5304999999998
2024-11-11 02:54:23,359,374,320,240,0.1,0.01,0.05,0.1,-4.394499999999999,-23.419000000000004,1519.0245,1480.9755
2024-11-11 02:54:23,362,368,320,240,0.1,0.01,0.05,0.1,-3.4364999999999997,-22.447000000000003,1519.0104999999999,1480.9895000000001
2024-11-11 02:54:23,364,364,320,240,0.1,0.01,0.05,0.1,-0.8804999999999996,-23.171,1522.2905,1477.7095
2024-11-11 02:54:23,365,362,320,240,0.1,0.01,0.05,0.1,-0.5454999999999988,-24.093000000000004,1523.5475000000001,1476.4524999999999
2024-11-11 02:54:23,367,357,320,240,0.1,0.01,0.05,0.1,-4.722499999999999,-22.210000000000004,1517.4875,1482.5125
2024-11-11 02:54:23,370,348,320,240,0.1,0.01,0.05,0.1,-7.012499999999999,-19.418000000000003,1512.4054999999998,1487.5945000000002
2024-11-11 02:54:23,374,339,320,240,0.1,0.01,0.05,0.1,-5.826499999999999,-18.617000000000004,1512.7905,1487.2095
2024-11-11 02:54:23,379,331,320,240,0.1,0.01,0.05,0.1,-3.8355000000000006,-18.408,1514.5725,1485.4275
2024-11-11 02:54:23,383,324,320,240,0.1,0.01,0.05,0.1,-4.288500000000002,-18.292,1514.0034999999998,1485.9965000000002
2024-11-11 02:54:23,385,315,320,240,0.1,0.01,0.05,0.1,-6.7735,-16.467000000000002,1509.6935,1490.3065
2024-11-11 02:54:23,384,302,320,240,0.1,0.01,0.05,0.1,-7.0075,-13.229000000000003,1506.2215,1493.7785
2024-11-11 02:54:24,380,290,320,240,0.1,0.01,0.05,0.1,-0.6775000000000011,-12.579000000000004,1511.9015,1488.0985
2024-11-11 02:54:24,371,281,320,240,0.1,0.01,0.05,0.1,5.1615,-13.220000000000002,1518.3815,1481.6185
2024-11-11 02:54:24,360,274,320,240,0.1,0.01,0.05,0.1,4.4315,-13.554000000000002,1517.9855,1482.0145
2024-11-11 02:54:24,350,265,320,240,0.1,0.01,0.05,0.1,1.5014999999999996,-11.679000000000002,1513.1805000000002,1486.8194999999998
2024-11-11 02:54:24,340,255,320,240,0.1,0.01,0.05,0.1,3.6214999999999993,-10.194000000000003,1513.8155,1486.1845
2024-11-11 02:54:24,330,248,320,240,0.1,0.01,0.05,0.1,10.6115,-11.002000000000004,1521.6135,1478.3865
2024-11-11 02:54:24,320,248,320,240,0.1,0.01,0.05,0.1,13.5115,-14.510000000000003,1528.0215,1471.9785
2024-11-11 02:54:24,307,250,320,240,0.1,0.01,0.05,0.1,13.6945,-15.720000000000002,1529.4145,1470.5855
2024-11-11 02:54:24,291,251,320,240,0.1,0.01,0.05,0.1,13.0835,-15.331000000000001,1528.4144999999999,1471.5855000000001
2024-11-11 02:54:24,274,252,320,240,0.1,0.01,0.05,0.1,16.6095,-15.443000000000001,1532.0525,1467.9475
2024-11-11 02:54:24,257,258,320,240,0.1,0.01,0.05,0.1,21.9925,-18.561,1540.5535,1459.4465
2024-11-11 02:54:24,243,270,320,240,0.1,0.01,0.05,0.1,23.119500000000002,-22.791000000000004,1545.9105,1454.0895
2024-11-11 02:54:24,235,282,320,240,0.1,0.01,0.05,0.1,14.6145,-24.033,1538.6474999999998,1461.3525000000002
2024-11-11 02:54:24,234,291,320,240,0.1,0.01,0.05,0.1,13.970500000000001,-23.484,1537.4544999999998,1462.5455000000002
2024-11-11 02:54:24,232,303,320,240,0.1,0.01,0.05,0.1,20.628500000000003,-26.247,1546.8755,1453.1245
2024-11-11 02:54:25,228,320,320,240,0.1,0.01,0.05,0.1,24.5605,-30.527,1555.0875,1444.9125
2024-11-11 02:54:25,221,339,320,240,0.1,0.01,0.05,0.1,24.0295,-33.526,1557.5555000000002,1442.4444999999998
2024-11-11 02:54:25,212,352,320,240,0.1,0.01,0.05,0.1,16.0775,-31.938000000000002,1548.0155000000002,1451.9844999999998
2024-11-11 02:54:25,206,359,320,240,0.1,0.01,0.05,0.1,12.9515,-29.757000000000005,1542.7085,1457.2915
2024-11-11 02:54:25,211,367,320,240,0.1,0.01,0.05,0.1,13.6705,-31.184000000000005,1544.8545,1455.1455
2024-11-11 02:54:25,222,380,320,240,0.1,0.01,0.05,0.1,14.728500000000002,-35.124,1549.8525,1450.1475
2024-11-11 02:54:25,238,394,320,240,0.1,0.01,0.05,0.1,9.970500000000001,-37.178000000000004,1547.1485,1452.8515
2024-11-11 02:54:25,251,402,320,240,0.1,0.01,0.05,0.1,5.429500000000001,-35.14,1540.5695,1459.4305
2024-11-11 02:54:25,258,405,320,240,0.1,0.01,0.05,0.1,7.541500000000001,-33.105000000000004,1540.6465,1459.3535
2024-11-11 02:54:25,257,409,320,240,0.1,0.01,0.05,0.1,16.1145,-34.17400000000001,1550.2884999999999,1449.7115000000001
2024-11-11 02:54:25,251,418,320,240,0.1,0.01,0.05,0.1,20.4135,-37.75200000000001,1558.1655,1441.8345
